id,tour_id,itinerary_id,name,countryCode,longitude,latitude,created_at,updated_at
161,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,101,Cu Chi Tunnel,VN,106.46231,11.142682,2023-09-25 11:50:18,2023-09-25 11:50:18
162,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,102,Hoi An,VN,108.33708878869855,15.884617851319556,2023-09-25 11:50:18,2023-09-25 11:50:18
163,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,102,Ho Chi Minh City,VN,106.71335451639682,10.743634597629445,2023-09-25 11:50:18,2023-09-25 11:50:18
164,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,102,Da Nang,VN,108.18276137719923,16.134050657961314,2023-09-25 11:50:18,2023-09-25 11:50:18
165,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,103,Hoi An,VN,108.33708878869855,15.884617851319556,2023-09-25 11:50:18,2023-09-25 11:50:18
166,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,104,Ha Long Bay,VN,107.05147910410676,20.824061998916008,2023-09-25 11:50:18,2023-09-25 11:50:18
167,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,104,Hanoi,VN,105.69977231539677,20.998487750814988,2023-09-25 11:50:18,2023-09-25 11:50:18
168,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,105,Da Nang,VN,108.18276137719923,16.134050657961314,2023-09-25 11:50:18,2023-09-25 11:50:18
169,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,105,Hoi An,VN,108.33708878869855,15.884617851319556,2023-09-25 11:50:18,2023-09-25 11:50:18
170,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,105,Hanoi,VN,105.69977231539677,20.998487750814988,2023-09-25 11:50:18,2023-09-25 11:50:18
171,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,106,Mekong Delta,VN,105.23800576670745,9.568835274369142,2023-09-25 11:50:18,2023-09-25 11:50:18
172,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,106,My Tho,VN,106.35431096332948,10.364792633046523,2023-09-25 11:50:18,2023-09-25 11:50:18
173,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,106,Ben Tre,VN,106.37444941543079,10.237120838344495,2023-09-25 11:50:18,2023-09-25 11:50:18
174,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,106,Ho Chi Minh City,VN,106.71335451639682,10.743634597629445,2023-09-25 11:50:18,2023-09-25 11:50:18
175,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,107,Hanoi,VN,105.69977231539677,20.998487750814988,2023-09-25 11:50:18,2023-09-25 11:50:18
176,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,107,Ha Long Bay,VN,107.05147910410676,20.824061998916008,2023-09-25 11:50:18,2023-09-25 11:50:18
177,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,108,Ha Long Bay,VN,107.05147910410676,20.824061998916008,2023-09-25 11:50:18,2023-09-25 11:50:18
178,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,108,Hanoi,VN,105.69977231539677,20.998487750814988,2023-09-25 11:50:18,2023-09-25 11:50:18
179,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,109,Hoi An,VN,108.33708878869855,15.884617851319556,2023-09-25 11:50:18,2023-09-25 11:50:18
180,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,109,Da Nang,VN,108.18276137719923,16.134050657961314,2023-09-25 11:50:18,2023-09-25 11:50:18
181,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,109,Hanoi,VN,105.69977231539677,20.998487750814988,2023-09-25 11:50:18,2023-09-25 11:50:18
182,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,110,Ho Chi Minh City,VN,106.71335451639682,10.743634597629445,2023-09-25 11:50:18,2023-09-25 11:50:18
183,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,111,Ho Chi Minh City,VN,106.71335451639682,10.743634597629445,2023-09-25 11:50:18,2023-09-25 11:50:18
184,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,111,Cu Chi Tunnel,VN,106.46231,11.142682,2023-09-25 11:50:18,2023-09-25 11:50:18
185,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,112,Da Nang,VN,108.18276137719923,16.134050657961314,2023-09-25 11:50:18,2023-09-25 11:50:18
186,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,112,Hoi An,VN,108.33708878869855,15.884617851319556,2023-09-25 11:50:18,2023-09-25 11:50:18
187,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,112,Ho Chi Minh City,VN,106.71335451639682,10.743634597629445,2023-09-25 11:50:18,2023-09-25 11:50:18
188,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,113,Hoi An,VN,108.33708878869855,15.884617851319556,2023-09-25 11:50:18,2023-09-25 11:50:18
189,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,114,Hanoi,VN,105.69977231539677,20.998487750814988,2023-09-25 11:50:18,2023-09-25 11:50:18
190,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,115,Hanoi,VN,105.69977231539677,20.998487750814988,2023-09-25 11:50:18,2023-09-25 11:50:18
191,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,115,Ha Long Bay,VN,107.05147910410676,20.824061998916008,2023-09-25 11:50:18,2023-09-25 11:50:18
192,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,116,Hoi An,VN,108.33708878869855,15.884617851319556,2023-09-25 11:50:18,2023-09-25 11:50:18
193,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,117,Ho Chi Minh City,VN,106.71335451639682,10.743634597629445,2023-09-25 11:50:18,2023-09-25 11:50:18
194,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,117,Mekong Delta,VN,105.23800576670745,9.568835274369142,2023-09-25 11:50:18,2023-09-25 11:50:18
195,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,117,My Tho,VN,106.35431096332948,10.364792633046523,2023-09-25 11:50:18,2023-09-25 11:50:18
196,tour-8c8b38f7-554b-445f-b5dd-c84bc0d4e91d,117,Ben Tre,VN,106.37444941543079,10.237120838344495,2023-09-25 11:50:18,2023-09-25 11:50:18
197,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,118,Thimphu,BT,89.64485165857192,27.443729849125464,2023-09-25 11:50:18,2023-09-25 11:50:18
198,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,118,Punakha,BT,89.86101106594528,27.5721645648138,2023-09-25 11:50:18,2023-09-25 11:50:18
199,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,119,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
200,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,119,Punakha,BT,89.86101106594528,27.5721645648138,2023-09-25 11:50:18,2023-09-25 11:50:18
201,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,120,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
202,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,121,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
203,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,122,Thimphu,BT,89.64485165857192,27.443729849125464,2023-09-25 11:50:18,2023-09-25 11:50:18
204,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,123,Punakha,BT,89.86101106594528,27.5721645648138,2023-09-25 11:50:18,2023-09-25 11:50:18
205,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,124,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
206,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,124,Thimphu,BT,89.64485165857192,27.443729849125464,2023-09-25 11:50:18,2023-09-25 11:50:18
207,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,125,Thimphu,BT,89.64485165857192,27.443729849125464,2023-09-25 11:50:18,2023-09-25 11:50:18
208,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,125,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
209,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,126,Punakha,BT,89.86101106594528,27.5721645648138,2023-09-25 11:50:18,2023-09-25 11:50:18
210,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,126,Thimphu,BT,89.64485165857192,27.443729849125464,2023-09-25 11:50:18,2023-09-25 11:50:18
211,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,127,Punakha,BT,89.86101106594528,27.5721645648138,2023-09-25 11:50:18,2023-09-25 11:50:18
212,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,128,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
213,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,128,Punakha,BT,89.86101106594528,27.5721645648138,2023-09-25 11:50:18,2023-09-25 11:50:18
214,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,129,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
215,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,130,Paro,BT,89.36762396650724,27.493733271240846,2023-09-25 11:50:18,2023-09-25 11:50:18
216,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,130,Kathmandu,NP,85.31767088889472,27.727069590270936,2023-09-25 11:50:18,2023-09-25 11:50:18
217,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,131,Kathmandu,NP,85.31767088889472,27.727069590270936,2023-09-25 11:50:18,2023-09-25 11:50:18
218,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,132,Thimphu,BT,89.64485165857192,27.443729849125464,2023-09-25 11:50:18,2023-09-25 11:50:18
219,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,133,Bhaktapur,NP,85.43822875298363,27.672826052531818,2023-09-25 11:50:18,2023-09-25 11:50:18
220,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,133,Kathmandu,NP,85.31767088889472,27.727069590270936,2023-09-25 11:50:18,2023-09-25 11:50:18
221,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,133,Nagarkot,NP,85.50842099856821,27.71314583044727,2023-09-25 11:50:18,2023-09-25 11:50:18
222,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,134,Kathmandu,NP,85.31767088889472,27.727069590270936,2023-09-25 11:50:18,2023-09-25 11:50:18
223,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,135,Nagarkot,NP,85.50842099856821,27.71314583044727,2023-09-25 11:50:18,2023-09-25 11:50:18
224,tour-f613d0b4-ecf4-4b5e-8fff-1aea70739e96,135,Kathmandu,NP,85.31767088889472,27.727069590270936,2023-09-25 11:50:18,2023-09-25 11:50:18
225,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,136,Port Lincoln,AU,135.85032177879955,-34.73062377962539,2023-09-25 11:50:18,2023-09-25 11:50:18
226,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,136,Coffin Bay,AU,135.3547428042143,-34.60639034830319,2023-09-25 11:50:18,2023-09-25 11:50:18
227,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,137,Sleaford,AU,135.67101760515033,-34.85794608364882,2023-09-25 11:50:18,2023-09-25 11:50:18
228,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,137,Port Lincoln,AU,135.85032177879955,-34.73062377962539,2023-09-25 11:50:18,2023-09-25 11:50:18
229,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,138,Adelaide,AU,138.68145086002494,-34.917389944100314,2023-09-25 11:50:18,2023-09-25 11:50:18
230,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,138,Port Lincoln,AU,135.85032177879955,-34.73062377962539,2023-09-25 11:50:18,2023-09-25 11:50:18
231,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,139,Adelaide,AU,138.68145086002494,-34.917389944100314,2023-09-25 11:50:18,2023-09-25 11:50:18
232,tour-1ca5ef55-e091-40d9-a0a0-7e1b08f3ac17,139,Port Lincoln,AU,135.85032177879955,-34.73062377962539,2023-09-25 11:50:18,2023-09-25 11:50:18
233,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,140,Delhi,IN,77.1247957315916,28.63925345831559,2023-09-25 11:50:18,2023-09-25 11:50:18
234,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,141,Agra District,IN,78.06643680982525,27.005526270621832,2023-09-25 11:50:18,2023-09-25 11:50:18
235,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,141,Ranthambore National Park,IN,76.49676753743567,26.020594347087783,2023-09-25 11:50:18,2023-09-25 11:50:18
236,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,142,Ranthambore National Park,IN,76.49676753743567,26.020594347087783,2023-09-25 11:50:18,2023-09-25 11:50:18
237,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,142,Jaipur,IN,75.74657433434622,26.89165936161278,2023-09-25 11:50:18,2023-09-25 11:50:18
238,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,143,Jaipur,IN,75.74657433434622,26.89165936161278,2023-09-25 11:50:18,2023-09-25 11:50:18
239,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,144,Ranthambore National Park,IN,76.49676753743567,26.020594347087783,2023-09-25 11:50:18,2023-09-25 11:50:18
240,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,145,Jaipur District,IN,75.7174954898149,26.982927516589427,2023-09-25 11:50:18,2023-09-25 11:50:18
241,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,145,Delhi,IN,77.1247957315916,28.63925345831559,2023-09-25 11:50:18,2023-09-25 11:50:18
242,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,146,Jaipur,IN,75.74657433434622,26.89165936161278,2023-09-25 11:50:18,2023-09-25 11:50:18
243,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,147,Delhi,IN,77.1247957315916,28.63925345831559,2023-09-25 11:50:18,2023-09-25 11:50:18
244,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,148,Delhi,IN,77.1247957315916,28.63925345831559,2023-09-25 11:50:18,2023-09-25 11:50:18
245,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,148,Agra District,IN,78.06643680982525,27.005526270621832,2023-09-25 11:50:18,2023-09-25 11:50:18
246,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,149,Ranthambore National Park,IN,76.49676753743567,26.020594347087783,2023-09-25 11:50:18,2023-09-25 11:50:18
247,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,149,Jaipur,IN,75.74657433434622,26.89165936161278,2023-09-25 11:50:18,2023-09-25 11:50:18
248,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,150,Delhi,IN,77.1247957315916,28.63925345831559,2023-09-25 11:50:18,2023-09-25 11:50:18
249,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,151,Jaipur,IN,75.74657433434622,26.89165936161278,2023-09-25 11:50:18,2023-09-25 11:50:18
250,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,152,Udaipur,IN,73.75281092933275,24.489899706389107,2023-09-25 11:50:18,2023-09-25 11:50:18
251,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,153,Delhi,IN,77.1247957315916,28.63925345831559,2023-09-25 11:50:18,2023-09-25 11:50:18
252,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,154,Udaipur District,IN,74.12429426557249,24.46840466329589,2023-09-25 11:50:18,2023-09-25 11:50:18
253,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,155,Ranthambore National Park,IN,76.49676753743567,26.020594347087783,2023-09-25 11:50:18,2023-09-25 11:50:18
254,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,156,Udaipur District,IN,74.12429426557249,24.46840466329589,2023-09-25 11:50:18,2023-09-25 11:50:18
255,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,157,Delhi,IN,77.1247957315916,28.63925345831559,2023-09-25 11:50:18,2023-09-25 11:50:18
256,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,157,Agra District,IN,78.06643680982525,27.005526270621832,2023-09-25 11:50:18,2023-09-25 11:50:18
257,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,158,Agra District,IN,78.06643680982525,27.005526270621832,2023-09-25 11:50:18,2023-09-25 11:50:18
258,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,158,Ranthambore National Park,IN,76.49676753743567,26.020594347087783,2023-09-25 11:50:18,2023-09-25 11:50:18
259,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,159,Jaipur,IN,75.74657433434622,26.89165936161278,2023-09-25 11:50:18,2023-09-25 11:50:18
260,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,160,Jaipur District,IN,75.7174954898149,26.982927516589427,2023-09-25 11:50:18,2023-09-25 11:50:18
261,tour-79e24b69-ea66-4bc3-9438-4b2bfc676547,160,Udaipur District,IN,74.12429426557249,24.46840466329589,2023-09-25 11:50:18,2023-09-25 11:50:18
262,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,161,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
263,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,162,Valley of Casablanca,CL,-71.36689817151542,-33.33726828411816,2023-09-25 11:50:18,2023-09-25 11:50:18
264,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,162,Vina del Mar,CL,-71.52560478394437,-33.01198686616471,2023-09-25 11:50:18,2023-09-25 11:50:18
265,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,162,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
266,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,162,Valparaíso,CL,-76.67048307563908,-31.659247857488428,2023-09-25 11:50:18,2023-09-25 11:50:18
267,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,163,Easter Island,CL,-109.35102058043432,-27.12403475096806,2023-09-25 11:50:18,2023-09-25 11:50:18
268,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,164,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
269,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,164,Calama,CL,-68.82461678414845,-22.54057098540918,2023-09-25 11:50:18,2023-09-25 11:50:18
270,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,164,San Pedro de Atacama,CL,-67.90140236675221,-23.362338329502737,2023-09-25 11:50:18,2023-09-25 11:50:18
271,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,165,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
272,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,165,Easter Island,CL,-109.35102058043432,-27.12403475096806,2023-09-25 11:50:18,2023-09-25 11:50:18
273,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,166,San Pedro de Atacama,CL,-67.90140236675221,-23.362338329502737,2023-09-25 11:50:18,2023-09-25 11:50:18
274,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,166,Calama,CL,-68.82461678414845,-22.54057098540918,2023-09-25 11:50:18,2023-09-25 11:50:18
275,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,166,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
276,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,167,Easter Island,CL,-109.35102058043432,-27.12403475096806,2023-09-25 11:50:18,2023-09-25 11:50:18
277,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,167,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
278,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,168,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
279,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,169,San Pedro de Atacama,CL,-67.90140236675221,-23.362338329502737,2023-09-25 11:50:18,2023-09-25 11:50:18
280,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,170,Vina del Mar,CL,-71.52560478394437,-33.01198686616471,2023-09-25 11:50:18,2023-09-25 11:50:18
281,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,170,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
282,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,170,Valparaíso,CL,-76.67048307563908,-31.659247857488428,2023-09-25 11:50:18,2023-09-25 11:50:18
283,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,170,Valley of Casablanca,CL,-71.36689817151542,-33.33726828411816,2023-09-25 11:50:18,2023-09-25 11:50:18
284,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,171,San Pedro de Atacama,CL,-67.90140236675221,-23.362338329502737,2023-09-25 11:50:18,2023-09-25 11:50:18
285,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,172,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
286,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,173,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
287,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,174,San Pedro de Atacama,CL,-67.90140236675221,-23.362338329502737,2023-09-25 11:50:18,2023-09-25 11:50:18
288,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,174,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
289,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,174,Calama,CL,-68.82461678414845,-22.54057098540918,2023-09-25 11:50:18,2023-09-25 11:50:18
290,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,175,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
291,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,176,San Pedro de Atacama,CL,-67.90140236675221,-23.362338329502737,2023-09-25 11:50:18,2023-09-25 11:50:18
292,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,176,Santiago,CL,-70.66604665701081,-33.466010627137265,2023-09-25 11:50:18,2023-09-25 11:50:18
293,tour-46b71784-9e33-4dc1-b5f5-d17e02d93338,176,Calama,CL,-68.82461678414845,-22.54057098540918,2023-09-25 11:50:18,2023-09-25 11:50:18
294,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,177,Letojanni,IT,15.307841678264928,37.8907000999167,2023-09-25 11:50:18,2023-09-25 11:50:18
295,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,177,Mount Etna,IT,14.981999840402423,37.75585389159434,2023-09-25 11:50:18,2023-09-25 11:50:18
296,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,178,Palermo,IT,13.331094184801488,38.12999999217146,2023-09-25 11:50:18,2023-09-25 11:50:18
297,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,179,Ragusa,IT,14.664200901296123,36.90689893658704,2023-09-25 11:50:18,2023-09-25 11:50:18
298,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,179,Letojanni,IT,15.307841678264928,37.8907000999167,2023-09-25 11:50:18,2023-09-25 11:50:18
299,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,179,Syracuse,IT,15.213852639661779,37.0392152618309,2023-09-25 11:50:18,2023-09-25 11:50:18
300,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,180,Palermo,IT,13.331094184801488,38.12999999217146,2023-09-25 11:50:18,2023-09-25 11:50:18
301,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,181,Palermo,IT,13.331094184801488,38.12999999217146,2023-09-25 11:50:18,2023-09-25 11:50:18
302,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,181,Ragusa,IT,14.664200901296123,36.90689893658704,2023-09-25 11:50:18,2023-09-25 11:50:18
303,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,181,Agrigento,IT,13.565724706018171,37.32180873394832,2023-09-25 11:50:18,2023-09-25 11:50:18
304,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,182,Letojanni,IT,15.307841678264928,37.8907000999167,2023-09-25 11:50:18,2023-09-25 11:50:18
305,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,182,Taormina,IT,15.265526024500678,37.845128444285706,2023-09-25 11:50:18,2023-09-25 11:50:18
306,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,183,Cefalu Coast,IT,13.936493646182,38.02004625777102,2023-09-25 11:50:18,2023-09-25 11:50:18
307,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,183,Palermo,IT,13.331094184801488,38.12999999217146,2023-09-25 11:50:18,2023-09-25 11:50:18
308,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,184,Noto,IT,15.020124179842758,36.91235650238806,2023-09-25 11:50:18,2023-09-25 11:50:18
309,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,184,Ragusa,IT,14.664200901296123,36.90689893658704,2023-09-25 11:50:18,2023-09-25 11:50:18
310,tour-5d2599a2-c074-49df-9e84-3b5ac105a471,184,Modica,IT,14.822822638805784,36.85422914605288,2023-09-25 11:50:18,2023-09-25 11:50:18
311,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,185,Etosha National Park,NA,15.897637800057343,-18.947324019104112,2023-09-25 11:50:18,2023-09-25 11:50:18
312,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,186,Etosha National Park,NA,15.897637800057343,-18.947324019104112,2023-09-25 11:50:18,2023-09-25 11:50:18
313,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,186,Damaraland,NA,15.144569521110078,-20.321928634794048,2023-09-25 11:50:18,2023-09-25 11:50:18
314,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,187,Sossusvlei,NA,15.777610569716467,-24.47065815391632,2023-09-25 11:50:18,2023-09-25 11:50:18
315,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,187,Windhoek,NA,17.376809484173837,-22.491350554469893,2023-09-25 11:50:18,2023-09-25 11:50:18
316,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,188,Windhoek,NA,17.376809484173837,-22.491350554469893,2023-09-25 11:50:18,2023-09-25 11:50:18
317,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,189,Sossusvlei,NA,15.777610569716467,-24.47065815391632,2023-09-25 11:50:18,2023-09-25 11:50:18
318,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,189,Namib-Naukluft Park,NA,15.166665999985591,-23.08333159767363,2023-09-25 11:50:18,2023-09-25 11:50:18
319,tour-88c0a4e5-226b-4669-9bc5-9a04aa10ff11,190,Windhoek,NA,17.376809484173837,-22.491350554469893,2023-09-25 11:50:18,2023-09-25 11:50:18
